action.effector.index,action.effector.position[0],action.effector.position[1],action.end.orientation[0],action.end.orientation[1],action.end.orientation[2],action.end.orientation[3],action.end.orientation[4],action.end.orientation[5],action.end.orientation[6],action.end.orientation[7],action.end.position[0],action.end.position[1],action.end.position[2],action.end.position[3],action.end.position[4],action.end.position[5],action.head.index,action.head.position[0],action.head.position[1],action.joint.position[0],action.joint.position[1],action.joint.position[2],action.joint.position[3],action.joint.position[4],action.joint.position[5],action.joint.position[6],action.joint.position[7],action.joint.position[8],action.joint.position[9],action.joint.position[10],action.joint.position[11],action.joint.position[12],action.joint.position[13],action.robot.index,action.robot.velocity[0],action.robot.velocity[1],action.waist.index,action.waist.position[0],action.waist.position[1],state.effector.position[0],state.effector.position[1],state.end.orientation[0],state.end.orientation[1],state.end.orientation[2],state.end.orientation[3],state.end.orientation[4],state.end.orientation[5],state.end.orientation[6],state.end.orientation[7],state.end.position[0],state.end.position[1],state.end.position[2],state.end.position[3],state.end.position[4],state.end.position[5],state.head.position[0],state.head.position[1],state.joint.current_value[0],state.joint.current_value[1],state.joint.current_value[2],state.joint.current_value[3],state.joint.current_value[4],state.joint.current_value[5],state.joint.current_value[6],state.joint.current_value[7],state.joint.current_value[8],state.joint.current_value[9],state.joint.current_value[10],state.joint.current_value[11],state.joint.current_value[12],state.joint.current_value[13],state.joint.position[0],state.joint.position[1],state.joint.position[2],state.joint.position[3],state.joint.position[4],state.joint.position[5],state.joint.position[6],state.joint.position[7],state.joint.position[8],state.joint.position[9],state.joint.position[10],state.joint.position[11],state.joint.position[12],state.joint.position[13],state.robot.orientation[0],state.robot.orientation[1],state.robot.orientation[2],state.robot.orientation[3],state.robot.position[0],state.robot.position[1],state.robot.position[2],state.waist.position[0],state.waist.position[1],timestamp
10.0,0.0,0.0,-0.06631827055365908,0.7163467874928957,-0.6771466588899159,0.1546659930094659,-0.7467091455782543,0.06112600201376388,-0.12601231430883364,0.6502383873858412,0.6503586045737714,0.32950044152836167,0.6619120858112684,0.6783438021531256,-0.30373645901596846,0.6677167324902995,10.0,-0.26179938333333336,0.3590260667514377,-1.3992282152175903,0.6673403382301331,1.1778401136398315,-0.6756116151809692,0.1700328141450882,1.519720435142517,0.480485737323761,1.4293644428253174,-0.788722574710846,-0.8857271075248718,0.6315155029296875,-0.5522401332855225,-1.5273113250732422,-0.28679072856903076,10.0,0.0,0.0,10.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06631827055365908,0.7163467874928957,-0.6771466588899159,0.1546659930094659,-0.7467091455782543,0.06112600201376388,-0.12601231430883364,0.6502383873858412,0.6503586045737714,0.32950044152836167,0.6619120858112684,0.6783438021531256,-0.30373645901596846,0.6677167324902995,-0.26179938333333336,0.3590260667514377,-2577.0,-1125.0,-3467.0,-462.0,-635.0,668.0,74.0,2640.0,501.0,1682.0,1664.0,1243.0,-279.0,52.0,-1.3992282152175903,0.6673403382301331,1.1778401136398315,-0.6756116151809692,0.1700328141450882,1.519720435142517,0.480485737323761,1.4293644428253174,-0.788722574710846,-0.8857271075248718,0.6315155029296875,-0.5522401332855225,-1.5273113250732422,-0.28679072856903076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195789753763e+18
11.0,0.0,0.0,-0.0663306983388183,0.7163669282328736,-0.6771251914572699,0.1546613645550746,-0.7466977261631585,0.06113774433954575,-0.12605919678544733,0.6502413097194378,0.6503610560792012,0.32950165288688127,0.6619010737064069,0.6783579267987073,-0.3037447102220225,0.6677245668144827,11.0,-0.26179938333333336,0.3590260667514377,-1.3992282152175903,0.6673403382301331,1.1778401136398315,-0.6756116151809692,0.170085147023201,1.5196855068206787,0.4804683029651642,1.4293644428253174,-0.788722574710846,-0.8856922388076782,0.6314980387687683,-0.5522226691246033,-1.5272589921951294,-0.28682565689086914,11.0,0.0,0.0,11.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.0663306983388183,0.7163669282328736,-0.6771251914572699,0.1546613645550746,-0.7466977261631585,0.06113774433954575,-0.12605919678544733,0.6502413097194378,0.6503610560792012,0.32950165288688127,0.6619010737064069,0.6783579267987073,-0.3037447102220225,0.6677245668144827,-0.26179938333333336,0.3590260667514377,-2577.0,-1126.0,-3473.0,-463.0,-629.0,665.0,61.0,2644.0,500.0,1701.0,1689.0,1238.0,-277.0,52.0,-1.3992282152175903,0.6673403382301331,1.1778401136398315,-0.6756116151809692,0.170085147023201,1.5196855068206787,0.4804683029651642,1.4293644428253174,-0.788722574710846,-0.8856922388076782,0.6314980387687683,-0.5522226691246033,-1.5272589921951294,-0.28682565689086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195789787116e+18
12.0,0.0,0.0,-0.06633748866212107,0.7163496348330743,-0.6771433912859328,0.15465886948478108,-0.7467018512685591,0.06111965817679263,-0.1260388015966114,0.6502422265498833,0.6503595342563153,0.3294949652980722,0.6618952254387049,0.6783483915400641,-0.30374222172049703,0.6677232174256771,12.0,-0.26179938333333336,0.3590260667514377,-1.399193286895752,0.6673578023910522,1.1778401136398315,-0.6756116151809692,0.1700328141450882,1.5196855068206787,0.480485737323761,1.4293644428253174,-0.788722574710846,-0.8856922388076782,0.6314980387687683,-0.5522401332855225,-1.5273113250732422,-0.28682565689086914,12.0,0.0,0.0,12.0,0.5235990830818403,0.2200000762939453,34.977777777777774,34.8,-0.06633748866212107,0.7163496348330743,-0.6771433912859328,0.15465886948478108,-0.7467018512685591,0.06111965817679263,-0.1260388015966114,0.6502422265498833,0.6503595342563153,0.3294949652980722,0.6618952254387049,0.6783483915400641,-0.30374222172049703,0.6677232174256771,-0.26179938333333336,0.3590260667514377,-2585.0,-1113.0,-3457.0,-454.0,-631.0,659.0,89.0,2641.0,489.0,1688.0,1684.0,1244.0,-271.0,53.0,-1.399193286895752,0.6673578023910522,1.1778401136398315,-0.6756116151809692,0.1700328141450882,1.5196855068206787,0.480485737323761,1.4293644428253174,-0.788722574710846,-0.8856922388076782,0.6314980387687683,-0.5522401332855225,-1.5273113250732422,-0.28682565689086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.2200000762939453,1.735195789820469e+18
13.0,0.0,0.0,-0.06635701149324018,0.7163539077357439,-0.6771364782710404,0.15466097016412614,-0.7467144647692572,0.061122802698257345,-0.1260589891495762,0.6502235326018734,0.6503596649372598,0.32950330383008575,0.6618852326032605,0.6783532635040392,-0.3037538294533961,0.6677319469514053,13.0,-0.26179938333333336,0.3590260667514377,-1.3991758823394775,0.6673578023910522,1.1778401136398315,-0.6755767464637756,0.1700328141450882,1.5196855068206787,0.480485737323761,1.4293993711471558,-0.7886876463890076,-0.8857271075248718,0.6315155029296875,-0.5522401332855225,-1.5272763967514038,-0.28682565689086914,13.0,0.0,0.0,13.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06635701149324018,0.7163539077357439,-0.6771364782710404,0.15466097016412614,-0.7467144647692572,0.061122802698257345,-0.1260589891495762,0.6502235326018734,0.6503596649372598,0.32950330383008575,0.6618852326032605,0.6783532635040392,-0.3037538294533961,0.6677319469514053,-0.26179938333333336,0.3590260667514377,-2575.0,-1123.0,-3453.0,-456.0,-625.0,664.0,68.0,2646.0,493.0,1703.0,1679.0,1247.0,-268.0,49.0,-1.3991758823394775,0.6673578023910522,1.1778401136398315,-0.6755767464637756,0.1700328141450882,1.5196855068206787,0.480485737323761,1.4293993711471558,-0.7886876463890076,-0.8857271075248718,0.6315155029296875,-0.5522401332855225,-1.5272763967514038,-0.28682565689086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195789853822e+18
14.0,0.0,0.0,-0.06632230675098287,0.7163539908018097,-0.6771414374331982,0.15465375908930204,-0.7466988547446423,0.06110651073929903,-0.12603159919608964,0.6502482992460531,0.6503607187567156,0.3294891803707767,0.6619017374628794,0.6783482323281791,-0.30373070125406415,0.6677242394691076,14.0,-0.26179938333333336,0.3590260667514377,-1.3992282152175903,0.6673578023910522,1.17787504196167,-0.6756290793418884,0.1700328141450882,1.5196855068206787,0.480485737323761,1.4293644428253174,-0.7887400388717651,-0.8856922388076782,0.6315155029296875,-0.5522401332855225,-1.5273113250732422,-0.28682565689086914,14.0,0.0,0.0,14.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632230675098287,0.7163539908018097,-0.6771414374331982,0.15465375908930204,-0.7466988547446423,0.06110651073929903,-0.12603159919608964,0.6502482992460531,0.6503607187567156,0.3294891803707767,0.6619017374628794,0.6783482323281791,-0.30373070125406415,0.6677242394691076,-0.26179938333333336,0.3590260667514377,-2570.0,-1120.0,-3459.0,-455.0,-637.0,671.0,75.0,2643.0,499.0,1692.0,1665.0,1243.0,-284.0,50.0,-1.3992282152175903,0.6673578023910522,1.17787504196167,-0.6756290793418884,0.1700328141450882,1.5196855068206787,0.480485737323761,1.4293644428253174,-0.7887400388717651,-0.8856922388076782,0.6315155029296875,-0.5522401332855225,-1.5273113250732422,-0.28682565689086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195789887175e+18
15.0,0.0,0.0,-0.06632230686812195,0.7163539905248933,-0.6771414376002506,0.15465375959031216,-0.7467102377928992,0.061199452331323706,-0.12613374981726228,0.6502066786542992,0.6503607189230591,0.3294891805297825,0.661901737942388,0.6783740482261756,-0.3038045365780334,0.6677351851735392,15.0,-0.26179938333333336,0.3590260667514377,-1.3992282157498042,0.6673578018588382,1.1778750414294559,-0.6756290798741025,0.1700328136128742,1.5196855062884647,0.48048573679154694,1.4293954863367082,-0.7886397468668943,-0.8856569024584193,0.6314122369129234,-0.5522449679175983,-1.5272160576997913,-0.2868348338571114,15.0,0.0,0.0,15.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632230686812195,0.7163539905248933,-0.6771414376002506,0.15465375959031216,-0.7467102377928992,0.061199452331323706,-0.12613374981726228,0.6502066786542992,0.6503607189230591,0.3294891805297825,0.661901737942388,0.6783740482261756,-0.3038045365780334,0.6677351851735392,-0.26179938333333336,0.3590260667514377,-2578.0,-1123.0,-3461.0,-466.0,-633.0,661.0,73.0,2652.0,495.0,1686.0,1661.0,1243.0,-269.0,37.0,-1.3992282157498042,0.6673578018588382,1.1778750414294559,-0.6756290798741025,0.1700328136128742,1.5196855062884647,0.48048573679154694,1.4293954863367082,-0.7886397468668943,-0.8856569024584193,0.6314122369129234,-0.5522449679175983,-1.5272160576997913,-0.2868348338571114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195789920527e+18
16.0,0.0,0.0,-0.0663223070119145,0.716353990377285,-0.6771414376730811,0.1546537598934834,-0.7467219330998986,0.06133023519303683,-0.12629471953095936,0.6501496756111738,0.6503607190186189,0.3294891806569983,0.6619017382427793,0.6784164481500284,-0.3039125448951552,0.6677607353178352,16.0,-0.26179938333333336,0.3590260667514377,-1.3992282160689111,0.6673578014064563,1.177875041110349,-0.6756290803264844,0.17003281329376732,1.5196855058360828,0.480485736339165,1.429457101515614,-0.7884946411066233,-0.8855964221423198,0.6312610096141262,-0.5522470319826882,-1.5270725978901716,-0.28685019657127997,16.0,0.0,0.0,16.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.0663223070119145,0.716353990377285,-0.6771414376730811,0.1546537598934834,-0.7467219330998986,0.06133023519303683,-0.12629471953095936,0.6501496756111738,0.6503607190186189,0.3294891806569983,0.6619017382427793,0.6784164481500284,-0.3039125448951552,0.6677607353178352,-0.26179938333333336,0.3590260667514377,-2581.0,-1122.0,-3448.0,-460.0,-634.0,666.0,79.0,2649.0,501.0,1700.0,1672.0,1251.0,-266.0,53.0,-1.3992282160689111,0.6673578014064563,1.177875041110349,-0.6756290803264844,0.17003281329376732,1.5196855058360828,0.480485736339165,1.429457101515614,-0.7884946411066233,-0.8855964221423198,0.6312610096141262,-0.5522470319826882,-1.5270725978901716,-0.28685019657127997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195789953881e+18
17.0,0.0,0.0,-0.06632230728807222,0.7163539903037331,-0.6771414377126336,0.1546537599425676,-0.746743148997956,0.061992183011909424,-0.127205112861129,0.6498849882340896,0.650360718979221,0.3294891807651831,0.661901738676665,0.6786712685782049,-0.30447234284893415,0.6679571300026055,17.0,-0.26179938333333336,0.3590260667514377,-1.399228216340152,0.6673578000659821,1.177875040839108,-0.6756290826229081,0.17003281302252649,1.5196855044956086,0.48048573499869085,1.4298813636675705,-0.7877593223568968,-0.8852201563918263,0.6304697610475327,-0.5522123771859256,-1.5262826107915948,-0.28691702035149286,17.0,0.0,0.0,17.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632230728807222,0.7163539903037331,-0.6771414377126336,0.1546537599425676,-0.746743148997956,0.061992183011909424,-0.127205112861129,0.6498849882340896,0.650360718979221,0.3294891807651831,0.661901738676665,0.6786712685782049,-0.30447234284893415,0.6679571300026055,-0.26179938333333336,0.3590260667514377,-2583.0,-1118.0,-3454.0,-445.0,-627.0,669.0,70.0,2651.0,498.0,1706.0,1669.0,1239.0,-286.0,55.0,-1.399228216340152,0.6673578000659821,1.177875040839108,-0.6756290826229081,0.17003281302252649,1.5196855044956086,0.48048573499869085,1.4298813636675705,-0.7877593223568968,-0.8852201563918263,0.6304697610475327,-0.5522123771859256,-1.5262826107915948,-0.28691702035149286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195789987233e+18
18.0,0.0,0.0,-0.06632230755932654,0.7163539904255439,-0.6771414377218593,0.15465375922162233,-0.746784232332232,0.06289405817562188,-0.12827360730555176,0.64954101445173,0.6503607186518884,0.3294891806356852,0.661901738622392,0.6790190403353956,-0.30510698481973697,0.6681250181210369,18.0,-0.26179938333333336,0.3590260667514377,-1.3992282157942082,0.6673577989265791,1.1778750413850518,-0.6756290853513666,0.17003281279197177,1.5196855033562056,0.4804857338592877,1.430361035332664,-0.7870480906975055,-0.8848293220652123,0.6293722245838861,-0.5522304881171358,-1.525156537138101,-0.28695339400066766,18.0,0.0,0.0,18.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632230755932654,0.7163539904255439,-0.6771414377218593,0.15465375922162233,-0.746784232332232,0.06289405817562188,-0.12827360730555176,0.64954101445173,0.6503607186518884,0.3294891806356852,0.661901738622392,0.6790190403353956,-0.30510698481973697,0.6681250181210369,-0.26179938333333336,0.3590260667514377,-2593.0,-1121.0,-3451.0,-464.0,-635.0,663.0,6.0,2650.0,510.0,1696.0,1665.0,1238.0,-286.0,96.0,-1.3992282157942082,0.6673577989265791,1.1778750413850518,-0.6756290853513666,0.17003281279197177,1.5196855033562056,0.4804857338592877,1.430361035332664,-0.7870480906975055,-0.8848293220652123,0.6293722245838861,-0.5522304881171358,-1.525156537138101,-0.28695339400066766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195790020587e+18
19.0,0.0,0.0,-0.0663223074715638,0.7163539904563807,-0.677141437760877,0.15465375894558636,-0.7468038670929418,0.06388693544661019,-0.12946357476475717,0.6491853559526735,0.6503607185452037,0.3294891805256156,0.6619018152361956,0.6794622768099796,-0.30573194749623034,0.6683129002325243,19.0,-0.26179938333333336,0.3590260667514377,-1.3992282162703753,0.6673577979580865,1.177875041849104,-0.6756290876705563,0.17003281259600025,1.519685502387713,0.4804857328907951,1.4309772047055964,-0.7864947217931675,-0.8844117597975364,0.628066848912203,-0.5522767639050603,-1.5237849757796063,-0.28698487667414957,19.0,0.0,0.0,19.0,0.5235990830818403,0.2200000762939453,34.977777777777774,34.8,-0.0663223074715638,0.7163539904563807,-0.677141437760877,0.15465375894558636,-0.7468038670929418,0.06388693544661019,-0.12946357476475717,0.6491853559526735,0.6503607185452037,0.3294891805256156,0.6619018152361956,0.6794622768099796,-0.30573194749623034,0.6683129002325243,-0.26179938333333336,0.3590260667514377,-2300.0,-1248.0,-3660.0,-361.0,-636.0,516.0,-47.0,2527.0,707.0,1815.0,1538.0,1270.0,-158.0,103.0,-1.3992282162703753,0.6673577979580865,1.177875041849104,-0.6756290876705563,0.17003281259600025,1.519685502387713,0.4804857328907951,1.4309772047055964,-0.7864947217931675,-0.8844117597975364,0.628066848912203,-0.5522767639050603,-1.5237849757796063,-0.28698487667414957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.2200000762939453,1.735195790053939e+18
20.0,0.0,0.0,-0.0663223075482872,0.7163539902412639,-0.6771414378268797,0.15465375962011393,-0.7468310314982821,0.06516871472346981,-0.13122919196182403,0.6486719881338723,0.6503607186983577,0.32948918075400907,0.6619018159934105,0.68003130478258,-0.3066856932897095,0.6686532491267758,20.0,-0.26179938333333336,0.3590260667514377,-1.399228217273651,0.667357796536334,1.1778750416450143,-0.6756290896418675,0.17003281183089072,1.5196855009659602,0.4804857320675764,1.4318319701636224,-0.7854192565702163,-0.8837295919189179,0.6265148988312182,-0.5522982326907421,-1.5219334637687179,-0.2871305524366526,20.0,0.0,0.0,20.0,0.5235990830818403,0.2200000762939453,34.977777777777774,34.8,-0.0663223075482872,0.7163539902412639,-0.6771414378268797,0.15465375962011393,-0.7468310314982821,0.06516871472346981,-0.13122919196182403,0.6486719881338723,0.6503607186983577,0.32948918075400907,0.6619018159934105,0.68003130478258,-0.3066856932897095,0.6686532491267758,-0.26179938333333336,0.3590260667514377,-2004.0,-1309.0,-3831.0,-270.0,-633.0,477.0,-72.0,2418.0,1028.0,2088.0,1181.0,1318.0,-29.0,83.0,-1.399228217273651,0.667357796536334,1.1778750416450143,-0.6756290896418675,0.17003281183089072,1.5196855009659602,0.4804857320675764,1.4318319701636224,-0.7854192565702163,-0.8837295919189179,0.6265148988312182,-0.5522982326907421,-1.5219334637687179,-0.2871305524366526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.2200000762939453,1.735195790087292e+18
21.0,0.0,0.0,-0.06632230764421719,0.7163539902134439,-0.6771414378624655,0.15465375955202684,-0.7468746059663692,0.06666924275299138,-0.13353272980450512,0.6479988773943063,0.6503607185814027,0.3294891807618904,0.6619017399872731,0.6807214685649834,-0.307910434193296,0.6691087761173152,21.0,-0.26179938333333336,0.3590260667514377,-1.399228217473367,0.6673577953278443,1.1778750421246067,-0.6756290919705503,0.1700328111805476,1.5196854997574705,0.48048573136784045,1.4328921831921655,-0.783952544825775,-0.882817858610847,0.6247137312832026,-0.5523496544154435,-1.5196125688903985,-0.28750130522203843,21.0,0.0,0.0,21.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632230764421719,0.7163539902134439,-0.6771414378624655,0.15465375955202684,-0.7468746059663692,0.06666924275299138,-0.13353272980450512,0.6479988773943063,0.6503607185814027,0.3294891807618904,0.6619017399872731,0.6807214685649834,-0.307910434193296,0.6691087761173152,-0.26179938333333336,0.3590260667514377,-1830.0,-1282.0,-3898.0,-278.0,-627.0,452.0,-98.0,2700.0,1150.0,2389.0,466.0,1304.0,153.0,52.0,-1.399228217473367,0.6673577953278443,1.1778750421246067,-0.6756290919705503,0.1700328111805476,1.5196854997574705,0.48048573136784045,1.4328921831921655,-0.783952544825775,-0.882817858610847,0.6247137312832026,-0.5523496544154435,-1.5196125688903985,-0.28750130522203843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195790120645e+18
22.0,0.0,0.0,-0.0663223077713805,0.7163539900819447,-0.6771414379577764,0.15465375968928402,-0.7469217192831356,0.06803844347390811,-0.13559735091234015,0.647373210673974,0.6503607185467778,0.32948918083051826,0.6619017404186665,0.6813491179608149,-0.3089967441867332,0.6694811383103544,22.0,-0.26179938333333336,0.3590260667514377,-1.3992282178504098,0.667357794093344,1.1778750423249758,-0.6756290941572151,0.17003281042047175,1.51968549852297,0.4804857305657807,1.4338105143407351,-0.7827061501474702,-0.8820246654310342,0.6230404131722255,-0.5524320999483027,-1.517464016302874,-0.2878794617715307,22.0,0.0,0.0,22.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.0663223077713805,0.7163539900819447,-0.6771414379577764,0.15465375968928402,-0.7469217192831356,0.06803844347390811,-0.13559735091234015,0.647373210673974,0.6503607185467778,0.32948918083051826,0.6619017404186665,0.6813491179608149,-0.3089967441867332,0.6694811383103544,-0.26179938333333336,0.3590260667514377,-1745.0,-1264.0,-3978.0,-312.0,-631.0,425.0,-125.0,3155.0,1264.0,2915.0,230.0,1313.0,139.0,-34.0,-1.3992282178504098,0.667357794093344,1.1778750423249758,-0.6756290941572151,0.17003281042047175,1.51968549852297,0.4804857305657807,1.4338105143407351,-0.7827061501474702,-0.8820246654310342,0.6230404131722255,-0.5524320999483027,-1.517464016302874,-0.2878794617715307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195790153999e+18
23.0,0.0,0.0,-0.06632230801275034,0.7163539902974755,-0.6771414377974153,0.15465375928956848,-0.7470268070153401,0.06960913786606285,-0.13787190734915072,0.646604094241536,0.6503607183816973,0.32948918082707745,0.6619017404557996,0.682129842792795,-0.31004787375210746,0.6696925356888745,23.0,-0.26179938333333336,0.3590260667514377,-1.3992282181708964,0.6673577930440187,1.1778750438366428,-0.6756290960158801,0.17003280977440727,1.5196854974736447,0.48048572988402993,1.434686370791331,-0.7818572601689022,-0.8812813192279323,0.620886687777598,-0.5527328229849002,-1.5146927512230366,-0.2886014336237622,23.0,0.0,0.0,23.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632230801275034,0.7163539902974755,-0.6771414377974153,0.15465375928956848,-0.7470268070153401,0.06960913786606285,-0.13787190734915072,0.646604094241536,0.6503607183816973,0.32948918082707745,0.6619017404557996,0.682129842792795,-0.31004787375210746,0.6696925356888745,-0.26179938333333336,0.3590260667514377,-1630.0,-1250.0,-4030.0,-339.0,-630.0,395.0,-161.0,3365.0,1270.0,4135.0,137.0,1304.0,112.0,-156.0,-1.3992282181708964,0.6673577930440187,1.1778750438366428,-0.6756290960158801,0.17003280977440727,1.5196854974736447,0.48048572988402993,1.434686370791331,-0.7818572601689022,-0.8812813192279323,0.620886687777598,-0.5527328229849002,-1.5146927512230366,-0.2886014336237622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195790187351e+18
24.0,0.0,0.0,-0.06632230836541012,0.7163539901831225,-0.6771414376921107,0.15465376012908363,-0.7470753942288532,0.07123848840536734,-0.14104183227762732,0.6456861735048169,0.6503607185939856,0.3294891810877606,0.6619017411129922,0.6830517862648192,-0.3114917160475689,0.6701770272704373,24.0,-0.26179938333333336,0.3590260667514377,-1.3992282191886312,0.6673577914067708,1.1778750443762382,-0.6756290983410665,0.17003280847993116,1.5196854950910756,0.48048572930454175,1.4358767429336712,-0.7803838589921246,-0.8799602502550079,0.6185082922123711,-0.5530076206458483,-1.5114877943874259,-0.2899571568143474,24.0,0.0,0.0,24.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632230836541012,0.7163539901831225,-0.6771414376921107,0.15465376012908363,-0.7470753942288532,0.07123848840536734,-0.14104183227762732,0.6456861735048169,0.6503607185939856,0.3294891810877606,0.6619017411129922,0.6830517862648192,-0.3114917160475689,0.6701770272704373,-0.26179938333333336,0.3590260667514377,-1568.0,-1241.0,-3969.0,-356.0,-634.0,364.0,-169.0,3163.0,1282.0,4481.0,346.0,1299.0,153.0,-248.0,-1.3992282191886312,0.6673577914067708,1.1778750443762382,-0.6756290983410665,0.17003280847993116,1.5196854950910756,0.48048572930454175,1.4358767429336712,-0.7803838589921246,-0.8799602502550079,0.6185082922123711,-0.5530076206458483,-1.5114877943874259,-0.2899571568143474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195790220704e+18
25.0,0.0,0.0,-0.06632230861538416,0.7163539905702327,-0.6771414373183411,0.15465375986532068,-0.7472038484500663,0.07294971889053782,-0.14502653846472263,0.6444626059874561,0.6503607184046503,0.32948918105757746,0.6619017410696594,0.6840954054378141,-0.31333591582723863,0.6708408755559977,25.0,-0.26179938333333336,0.3590260667514377,-1.3992282192108667,0.6673577900151101,1.1778750456777336,-0.675629101160314,0.17003280822246553,1.5196854930658916,0.4804857288119768,1.437391912614865,-0.778282738432042,-0.8782542099530923,0.6158683450740822,-0.553534531085746,-1.5078047458197177,-0.29195241675662176,25.0,0.0,0.0,25.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632230861538416,0.7163539905702327,-0.6771414373183411,0.15465375986532068,-0.7472038484500663,0.07294971889053782,-0.14502653846472263,0.6444626059874561,0.6503607184046503,0.32948918105757746,0.6619017410696594,0.6840954054378141,-0.31333591582723863,0.6708408755559977,-0.26179938333333336,0.3590260667514377,-1491.0,-1224.0,-3930.0,-368.0,-637.0,364.0,-195.0,3331.0,1087.0,4127.0,177.0,1227.0,1.0,-305.0,-1.3992282192108667,0.6673577900151101,1.1778750456777336,-0.675629101160314,0.17003280822246553,1.5196854930658916,0.4804857288119768,1.437391912614865,-0.778282738432042,-0.8782542099530923,0.6158683450740822,-0.553534531085746,-1.5078047458197177,-0.29195241675662176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195790254057e+18
26.0,0.0,0.0,-0.06632230830786073,0.7163539900191548,-0.6771414376805476,0.15465376096388816,-0.747585838743001,0.07478391480571636,-0.1496779798559169,0.642743558616893,0.6503607187944306,0.3294891808643291,0.6619017421525707,0.6853382226078032,-0.3153445015453238,0.6713311642343515,26.0,-0.26179938333333336,0.3590260667514377,-1.3992282205742899,0.6673577888321985,1.1778750454394817,-0.6756291049011974,0.1700328066590968,1.5196854899999626,0.4804857283932966,1.4389986954046143,-0.7762771151197512,-0.8765350568371943,0.612639991340237,-0.5547421612227565,-1.503147614835785,-0.29499034194123513,26.0,0.0,0.0,26.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632230830786073,0.7163539900191548,-0.6771414376805476,0.15465376096388816,-0.747585838743001,0.07478391480571636,-0.1496779798559169,0.642743558616893,0.6503607187944306,0.3294891808643291,0.6619017421525707,0.6853382226078032,-0.3153445015453238,0.6713311642343515,-0.26179938333333336,0.3590260667514377,-1402.0,-1214.0,-3921.0,-380.0,-630.0,320.0,-220.0,3162.0,1160.0,4180.0,150.0,1058.0,199.0,-374.0,-1.3992282205742899,0.6673577888321985,1.1778750454394817,-0.6756291049011974,0.1700328066590968,1.5196854899999626,0.4804857283932966,1.4389986954046143,-0.7762771151197512,-0.8765350568371943,0.612639991340237,-0.5547421612227565,-1.503147614835785,-0.29499034194123513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.73519579028741e+18
