action.effector.index,action.effector.position[0],action.effector.position[1],action.end.orientation[0],action.end.orientation[1],action.end.orientation[2],action.end.orientation[3],action.end.orientation[4],action.end.orientation[5],action.end.orientation[6],action.end.orientation[7],action.end.position[0],action.end.position[1],action.end.position[2],action.end.position[3],action.end.position[4],action.end.position[5],action.head.index,action.head.position[0],action.head.position[1],action.joint.position[0],action.joint.position[1],action.joint.position[2],action.joint.position[3],action.joint.position[4],action.joint.position[5],action.joint.position[6],action.joint.position[7],action.joint.position[8],action.joint.position[9],action.joint.position[10],action.joint.position[11],action.joint.position[12],action.joint.position[13],action.robot.index,action.robot.velocity[0],action.robot.velocity[1],action.waist.index,action.waist.position[0],action.waist.position[1],state.effector.position[0],state.effector.position[1],state.end.orientation[0],state.end.orientation[1],state.end.orientation[2],state.end.orientation[3],state.end.orientation[4],state.end.orientation[5],state.end.orientation[6],state.end.orientation[7],state.end.position[0],state.end.position[1],state.end.position[2],state.end.position[3],state.end.position[4],state.end.position[5],state.head.position[0],state.head.position[1],state.joint.current_value[0],state.joint.current_value[1],state.joint.current_value[2],state.joint.current_value[3],state.joint.current_value[4],state.joint.current_value[5],state.joint.current_value[6],state.joint.current_value[7],state.joint.current_value[8],state.joint.current_value[9],state.joint.current_value[10],state.joint.current_value[11],state.joint.current_value[12],state.joint.current_value[13],state.joint.position[0],state.joint.position[1],state.joint.position[2],state.joint.position[3],state.joint.position[4],state.joint.position[5],state.joint.position[6],state.joint.position[7],state.joint.position[8],state.joint.position[9],state.joint.position[10],state.joint.position[11],state.joint.position[12],state.joint.position[13],state.robot.orientation[0],state.robot.orientation[1],state.robot.orientation[2],state.robot.orientation[3],state.robot.position[0],state.robot.position[1],state.robot.position[2],state.waist.position[0],state.waist.position[1],timestamp
10.0,0.0,0.0,-0.18013023805019235,0.6914277931384958,-0.6908370138567422,0.11056638051917143,-0.7221143548683081,0.20063459364894876,-0.1442716852302132,0.6461287017036804,0.6422736828573228,0.36097740278295815,0.7081085789821268,0.6519487540993476,-0.3486050998187061,0.7187806270825264,10.0,-0.1716567082939996,0.3753059702173869,-1.2131938934326172,0.6366457939147949,0.3125295042991638,-0.9024965763092041,0.7242273092269897,1.525915265083313,-0.22177204489707947,1.8596813678741455,-0.40822529792785645,-1.7415449619293213,1.0985298156738281,0.08894265443086624,-1.1355936527252197,-0.21955589950084686,10.0,0.0,0.0,10.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.18013023805019235,0.6914277931384958,-0.6908370138567422,0.11056638051917143,-0.7221143548683081,0.20063459364894876,-0.1442716852302132,0.6461287017036804,0.6422736828573228,0.36097740278295815,0.7081085789821268,0.6519487540993476,-0.3486050998187061,0.7187806270825264,-0.1716567082939996,0.3753059702173869,-1451.0,-921.0,-2324.0,-826.0,-2359.0,-98.0,157.0,1291.0,93.0,1863.0,-14.0,1207.0,-156.0,69.0,-1.2131938934326172,0.6366457939147949,0.3125295042991638,-0.9024965763092041,0.7242273092269897,1.525915265083313,-0.22177204489707947,1.8596813678741455,-0.40822529792785645,-1.7415449619293213,1.0985298156738281,0.08894265443086624,-1.1355936527252197,-0.21955589950084686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189553778328e+18
11.0,0.0,0.0,-0.18013073373346605,0.6914223869948634,-0.6908441315606826,0.11055490678904946,-0.7221203304604517,0.20063193819831662,-0.1442712684241794,0.6461229409468093,0.6422714055604695,0.3609711414024007,0.7080964528233668,0.6519479200332639,-0.3486050392642358,0.7187778962568816,11.0,-0.1716567082939996,0.3753059702173869,-1.2131589651107788,0.6366632580757141,0.3125295042991638,-0.9024965763092041,0.7242099046707153,1.525915265083313,-0.22175461053848267,1.8596813678741455,-0.40822529792785645,-1.7415449619293213,1.0985298156738281,0.08892520517110825,-1.1355936527252197,-0.21955589950084686,11.0,0.0,0.0,11.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.18013073373346605,0.6914223869948634,-0.6908441315606826,0.11055490678904946,-0.7221203304604517,0.20063193819831662,-0.1442712684241794,0.6461229409468093,0.6422714055604695,0.3609711414024007,0.7080964528233668,0.6519479200332639,-0.3486050392642358,0.7187778962568816,-0.1716567082939996,0.3753059702173869,-1443.0,-930.0,-2305.0,-814.0,-2358.0,-102.0,150.0,1281.0,104.0,1856.0,-8.0,1187.0,-135.0,75.0,-1.2131589651107788,0.6366632580757141,0.3125295042991638,-0.9024965763092041,0.7242099046707153,1.525915265083313,-0.22175461053848267,1.8596813678741455,-0.40822529792785645,-1.7415449619293213,1.0985298156738281,0.08892520517110825,-1.1355936527252197,-0.21955589950084686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189553811671e+18
12.0,0.0,0.0,-0.18013534451736132,0.6914359715255998,-0.690834316393852,0.11052376318557407,-0.7221090441664564,0.20062503675303148,-0.14427149313384663,0.6461376472778713,0.642263726571553,0.36096683330582224,0.7080816905549893,0.6519376248360887,-0.3486143088189919,0.7187892787561138,12.0,-0.17165404513295493,0.3753059702173869,-1.2131415605545044,0.6366632580757141,0.3125469386577606,-0.9024965763092041,0.7242273092269897,1.5259500741958618,-0.22177204489707947,1.8596813678741455,-0.40819039940834045,-1.7415274381637573,1.0985298156738281,0.08894265443086624,-1.1356459856033325,-0.21955589950084686,12.0,0.0,0.0,12.0,0.4344991015113151,0.1912921142578125,35.022222222222226,34.84444444444444,-0.18013534451736132,0.6914359715255998,-0.690834316393852,0.11052376318557407,-0.7221090441664564,0.20062503675303148,-0.14427149313384663,0.6461376472778713,0.642263726571553,0.36096683330582224,0.7080816905549893,0.6519376248360887,-0.3486143088189919,0.7187892787561138,-0.17165404513295493,0.3753059702173869,-1440.0,-938.0,-2330.0,-812.0,-2364.0,-97.0,148.0,1274.0,93.0,1864.0,-5.0,1202.0,-157.0,70.0,-1.2131415605545044,0.6366632580757141,0.3125469386577606,-0.9024965763092041,0.7242273092269897,1.5259500741958618,-0.22177204489707947,1.8596813678741455,-0.40819039940834045,-1.7415274381637573,1.0985298156738281,0.08894265443086624,-1.1356459856033325,-0.21955589950084686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.1912921142578125,1.735189553845013e+18
13.0,0.0,0.0,-0.18012933271176212,0.6914350097211189,-0.6908358839084451,0.11052978030019472,-0.7221205084612573,0.20062562062157308,-0.14427912202664453,0.64612295003125,0.6422656126154247,0.36096683336298885,0.7080882780562734,0.6519493170232655,-0.3486056481079842,0.7187836508180161,13.0,-0.17165404513295493,0.3753059702173869,-1.2131589651107788,0.6366457939147949,0.3125295042991638,-0.9024965763092041,0.7242099046707153,1.5259500741958618,-0.22177204489707947,1.8596813678741455,-0.40822529792785645,-1.7415274381637573,1.0985472202301025,0.08894265443086624,-1.1355936527252197,-0.21955589950084686,13.0,0.0,0.0,13.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.18012933271176212,0.6914350097211189,-0.6908358839084451,0.11052978030019472,-0.7221205084612573,0.20062562062157308,-0.14427912202664453,0.64612295003125,0.6422656126154247,0.36096683336298885,0.7080882780562734,0.6519493170232655,-0.3486056481079842,0.7187836508180161,-0.17165404513295493,0.3753059702173869,-1436.0,-931.0,-2323.0,-826.0,-2361.0,-104.0,150.0,1269.0,99.0,1866.0,-14.0,1198.0,-148.0,63.0,-1.2131589651107788,0.6366457939147949,0.3125295042991638,-0.9024965763092041,0.7242099046707153,1.5259500741958618,-0.22177204489707947,1.8596813678741455,-0.40822529792785645,-1.7415274381637573,1.0985472202301025,0.08894265443086624,-1.1355936527252197,-0.21955589950084686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189553878356e+18
14.0,0.0,0.0,-0.18012869638443835,0.6914377792002795,-0.6908324128200087,0.11053518729668681,-0.7221178522840325,0.20065057313974685,-0.14424330110976633,0.6461261680170102,0.6422608287866017,0.3609714032590917,0.7080897500081832,0.6519434187781339,-0.34860071251278646,0.7187703661337386,14.0,-0.17165404513295493,0.3753059702173869,-1.2131589651107788,0.6366457939147949,0.3125295042991638,-0.9024965763092041,0.7242099046707153,1.5259500741958618,-0.22177204489707947,1.8596813678741453,-0.4082252979278564,-1.7415274381637573,1.0985472202301025,0.08894265443086624,-1.1355936527252197,-0.21955589950084686,14.0,0.0,0.0,14.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.18012869638443835,0.6914377792002795,-0.6908324128200087,0.11053518729668681,-0.7221178522840325,0.20065057313974685,-0.14424330110976633,0.6461261680170102,0.6422608287866017,0.3609714032590917,0.7080897500081832,0.6519434187781339,-0.34860071251278646,0.7187703661337386,-0.17165404513295493,0.3753059702173869,-1437.0,-930.0,-2348.0,-811.0,-2363.0,-101.0,153.0,1265.0,90.0,1856.0,-16.0,1206.0,-143.0,75.0,-1.2131589651107788,0.6366457939147949,0.3125295042991638,-0.9024965763092041,0.7242099046707153,1.5259500741958618,-0.22177204489707947,1.8596813678741453,-0.4082252979278564,-1.7415274381637573,1.0985472202301025,0.08894265443086624,-1.1355936527252197,-0.21955589950084686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189553911698e+18
15.0,0.0,0.0,-0.18011315140241527,0.6914164353757495,-0.6908577527505629,0.11053565510108189,-0.7221159480469637,0.20066790709748183,-0.1442612624982406,0.646118902973567,0.6422635520093778,0.3609647048835801,0.7081039083854047,0.6519412227122772,-0.34861969736435505,0.7187706263388491,15.0,-0.17165404513295493,0.3753059702173869,-1.2131589690784061,0.6366457899471676,0.31252950231535015,-0.9024965782930178,0.7242099026869017,1.525950072212048,-0.22177204688089314,1.8596303005425585,-0.408437724694851,-1.7415653607459427,1.0984534890016502,0.08887515715480886,-1.1354055118040387,-0.21962796748358293,15.0,0.0,0.0,15.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.18011315140241527,0.6914164353757495,-0.6908577527505629,0.11053565510108189,-0.7221159480469637,0.20066790709748183,-0.1442612624982406,0.646118902973567,0.6422635520093778,0.3609647048835801,0.7081039083854047,0.6519412227122772,-0.34861969736435505,0.7187706263388491,-0.17165404513295493,0.3753059702173869,-1427.0,-933.0,-2337.0,-815.0,-2354.0,-100.0,164.0,1275.0,104.0,1859.0,-2.0,1202.0,-143.0,72.0,-1.2131589690784061,0.6366457899471676,0.31252950231535015,-0.9024965782930178,0.7242099026869017,1.525950072212048,-0.22177204688089314,1.8596303005425585,-0.408437724694851,-1.7415653607459427,1.0984534890016502,0.08887515715480886,-1.1354055118040387,-0.21962796748358293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.73518955394504e+18
16.0,0.0,0.0,-0.1801266824977367,0.6914483111005634,-0.6908214132023646,0.11054133339898889,-0.7221116135734781,0.20065274090329943,-0.1442891749930188,0.6461222245753014,0.6422633853960416,0.36097184171321584,0.7080901558717876,0.6519417320542198,-0.3486261675372856,0.7187816570082232,16.0,-0.17165404513295493,0.3753059702173869,-1.2131589666164713,0.6366457894918934,0.3125295054911236,-0.9024965799792594,0.7242099029454662,1.5259500724706125,-0.2217720505119408,1.8597174996790962,-0.4087471502958321,-1.7414892682706742,1.0979762086646552,0.08874484257435668,-1.1347299646170819,-0.21992864061799616,16.0,0.0,0.0,16.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.1801266824977367,0.6914483111005634,-0.6908214132023646,0.11054133339898889,-0.7221116135734781,0.20065274090329943,-0.1442891749930188,0.6461222245753014,0.6422633853960416,0.36097184171321584,0.7080901558717876,0.6519417320542198,-0.3486261675372856,0.7187816570082232,-0.17165404513295493,0.3753059702173869,-1435.0,-930.0,-2337.0,-830.0,-2357.0,-97.0,146.0,1265.0,111.0,1873.0,-7.0,1196.0,-148.0,71.0,-1.2131589666164713,0.6366457894918934,0.3125295054911236,-0.9024965799792594,0.7242099029454662,1.5259500724706125,-0.2217720505119408,1.8597174996790962,-0.4087471502958321,-1.7414892682706742,1.0979762086646552,0.08874484257435668,-1.1347299646170819,-0.21992864061799616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189553978382e+18
17.0,0.0,0.0,-0.18013387559721128,0.6914330641249476,-0.6908339178404657,0.11054683468244401,-0.7221178529500334,0.2006447725165803,-0.14423750865289314,0.6461292616885659,0.6422657982079664,0.36097163868999177,0.7080893746415843,0.651940779887683,-0.34859918427235065,0.7187712061089776,17.0,-0.17165404513295493,0.3753059702173869,-1.2131589732961694,0.6366457855959733,0.3125294994181883,-0.9024965849215019,0.7242098979018403,1.5259500674269866,-0.22177205184386273,1.8599215197981764,-0.40988439268729543,-1.741357270707613,1.0968021087601396,0.08811119091555457,-1.1328491879907392,-0.22100468649614893,17.0,0.0,0.0,17.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.18013387559721128,0.6914330641249476,-0.6908339178404657,0.11054683468244401,-0.7221178529500334,0.2006447725165803,-0.14423750865289314,0.6461292616885659,0.6422657982079664,0.36097163868999177,0.7080893746415843,0.651940779887683,-0.34859918427235065,0.7187712061089776,-0.17165404513295493,0.3753059702173869,-1427.0,-928.0,-2343.0,-824.0,-2358.0,-109.0,160.0,1263.0,103.0,1853.0,-15.0,1202.0,-145.0,79.0,-1.2131589732961694,0.6366457855959733,0.3125294994181883,-0.9024965849215019,0.7242098979018403,1.5259500674269866,-0.22177205184386273,1.8599215197981764,-0.40988439268729543,-1.741357270707613,1.0968021087601396,0.08811119091555457,-1.1328491879907392,-0.22100468649614893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189554011725e+18
18.0,0.0,0.0,-0.1801111151988937,0.691429480105105,-0.6908442438866613,0.11054180617333377,-0.7221230281179355,0.20063690465314082,-0.14426651087478037,0.6461194460724795,0.6422642216982158,0.36096514214033204,0.7080976611507765,0.6519459053064192,-0.34860564822243606,0.718769939541206,18.0,-0.17165404513295493,0.3753059702173869,-1.2131589453640503,0.6366457918872589,0.3125295230646467,-0.9024965819202947,0.7242099104196893,1.5259500727427224,-0.22177206257881418,1.860014998242184,-0.4122647532637383,-1.7411486532856615,1.095330380826086,0.08733044475266057,-1.129774870041115,-0.22259229576533351,18.0,0.0,0.0,18.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.1801111151988937,0.691429480105105,-0.6908442438866613,0.11054180617333377,-0.7221230281179355,0.20063690465314082,-0.14426651087478037,0.6461194460724795,0.6422642216982158,0.36096514214033204,0.7080976611507765,0.6519459053064192,-0.34860564822243606,0.718769939541206,-0.17165404513295493,0.3753059702173869,-1235.0,-1059.0,-2331.0,-704.0,-2411.0,-181.0,204.0,1273.0,99.0,1876.0,-18.0,1203.0,-149.0,65.0,-1.2131589453640503,0.6366457918872589,0.3125295230646467,-0.9024965819202947,0.7242099104196893,1.5259500727427224,-0.22177206257881418,1.860014998242184,-0.4122647532637383,-1.7411486532856615,1.095330380826086,0.08733044475266057,-1.129774870041115,-0.22259229576533351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189554045067e+18
19.0,0.0,0.0,-0.18016351293755123,0.6914316764343089,-0.6908359952001671,0.11049422231518186,-0.7221173593981032,0.20063448541404164,-0.14428204068575834,0.646123065099914,0.6422494919823979,0.36096717799406053,0.708048520594704,0.6519398851527823,-0.34861421326508196,0.7187749846062707,19.0,-0.17165404513295493,0.3753059702173869,-1.2131589708178896,0.6366457841828146,0.31252950300402194,-0.9024965904132999,0.7242098979677953,1.5259500652130633,-0.2217720546354743,1.860358310888448,-0.41454882640431007,-1.7406956182463216,1.0934004681969165,0.08665496528846856,-1.1261674317309995,-0.22435584253532895,19.0,0.0,0.0,19.0,0.4344991015113151,0.1912921142578125,35.022222222222226,34.84444444444444,-0.18016351293755123,0.6914316764343089,-0.6908359952001671,0.11049422231518186,-0.7221173593981032,0.20063448541404164,-0.14428204068575834,0.646123065099914,0.6422494919823979,0.36096717799406053,0.708048520594704,0.6519398851527823,-0.34861421326508196,0.7187749846062707,-0.17165404513295493,0.3753059702173869,-1141.0,-1384.0,-2328.0,-408.0,-2495.0,-333.0,219.0,1273.0,-7.0,1885.0,-126.0,1177.0,-47.0,-69.0,-1.2131589708178896,0.6366457841828146,0.31252950300402194,-0.9024965904132999,0.7242098979677953,1.5259500652130633,-0.2217720546354743,1.860358310888448,-0.41454882640431007,-1.7406956182463216,1.0934004681969165,0.08665496528846856,-1.1261674317309995,-0.22435584253532895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.1912921142578125,1.735189554078409e+18
20.0,0.0,0.0,-0.18028409822458982,0.6914205752580621,-0.6908239748660707,0.11044214678916733,-0.7221727899150361,0.20048801215500134,-0.14445420294843295,0.6460681092106335,0.6422388104165977,0.3609907731013001,0.707969693298353,0.6519637406189854,-0.3486145820885357,0.7187654707565855,20.0,-0.17165404513295493,0.3753059702173869,-1.213158923261116,0.6366457945102653,0.3125295416440448,-0.902496580756126,0.7242099194485193,1.5259500756890816,-0.2217720731979781,1.8608709774025567,-0.41747745179899454,-1.7401905839180456,1.0908157820352486,0.08535205507190541,-1.1214113758304902,-0.22701722777551597,20.0,0.0,0.0,20.0,0.4344991015113151,0.1912921142578125,35.022222222222226,34.84444444444444,-0.18028409822458982,0.6914205752580621,-0.6908239748660707,0.11044214678916733,-0.7221727899150361,0.20048801215500134,-0.14445420294843295,0.6460681092106335,0.6422388104165977,0.3609907731013001,0.707969693298353,0.6519637406189854,-0.3486145820885357,0.7187654707565855,-0.17165404513295493,0.3753059702173869,-1167.0,-1696.0,-2337.0,-450.0,-2540.0,-391.0,239.0,1312.0,-234.0,1870.0,-405.0,1097.0,128.0,-199.0,-1.213158923261116,0.6366457945102653,0.3125295416440448,-0.902496580756126,0.7242099194485193,1.5259500756890816,-0.2217720731979781,1.8608709774025567,-0.41747745179899454,-1.7401905839180456,1.0908157820352486,0.08535205507190541,-1.1214113758304902,-0.22701722777551597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.1912921142578125,1.735189554111751e+18
21.0,0.0,0.0,-0.18054247336492937,0.6914226497730945,-0.6907610236623063,0.1104008282624269,-0.7224730158053151,0.20011508357557145,-0.14584199227949424,0.6455360625454348,0.6422292968670512,0.361086260478537,0.7078432562372522,0.652513986971086,-0.34857354099240967,0.7186306267466646,21.0,-0.17165404513295493,0.37530863337843157,-1.213159123153844,0.636645749570908,0.3125293822352766,-0.9024966290924654,0.7242098274445071,1.5259500308760063,-0.22177199850420626,1.8607418062927645,-0.4216140152161461,-1.7399410724054147,1.0888328666235327,0.0838314838649365,-1.1154385498981618,-0.23002485693190475,21.0,0.0,0.0,21.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.18054247336492937,0.6914226497730945,-0.6907610236623063,0.1104008282624269,-0.7224730158053151,0.20011508357557145,-0.14584199227949424,0.6455360625454348,0.6422292968670512,0.361086260478537,0.7078432562372522,0.652513986971086,-0.34857354099240967,0.7186306267466646,-0.17165404513295493,0.37530863337843157,-1300.0,-1749.0,-2338.0,-683.0,-2578.0,-442.0,246.0,1718.0,-434.0,2064.0,-383.0,814.0,166.0,-268.0,-1.213159123153844,0.636645749570908,0.3125293822352766,-0.9024966290924654,0.7242098274445071,1.5259500308760063,-0.22177199850420626,1.8607418062927645,-0.4216140152161461,-1.7399410724054147,1.0888328666235327,0.0838314838649365,-1.1154385498981618,-0.23002485693190475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189554145094e+18
22.0,0.0,0.0,-0.18054181098982344,0.6914293378983556,-0.6907503172072245,0.11042700963113959,-0.7229345423605934,0.20033058477917748,-0.1478082289165542,0.6445044854215246,0.6422193141862695,0.36110424413804204,0.7078545715724718,0.6537635665492163,-0.3484738208532632,0.7182857645695787,22.0,-0.17165404513295493,0.37530863337843157,-1.2131587969289583,0.6366458213111716,0.3125296456180442,-0.9024965475543998,0.7242099775753561,1.5259500984951988,-0.22177212106463842,1.861266775162756,-0.4256491162180568,-1.7388987402827363,1.0864646704902343,0.08293227309444029,-1.1090917485355087,-0.2330557808430608,22.0,0.0,0.0,22.0,0.4344991015113151,0.19129196166992188,35.022222222222226,34.84444444444444,-0.18054181098982344,0.6914293378983556,-0.6907503172072245,0.11042700963113959,-0.7229345423605934,0.20033058477917748,-0.1478082289165542,0.6445044854215246,0.6422193141862695,0.36110424413804204,0.7078545715724718,0.6537635665492163,-0.3484738208532632,0.7182857645695787,-0.17165404513295493,0.37530863337843157,-1323.0,-1768.0,-2350.0,-646.0,-2602.0,-451.0,247.0,1930.0,-331.0,2385.0,-526.0,648.0,31.0,-283.0,-1.2131587969289583,0.6366458213111716,0.3125296456180442,-0.9024965475543998,0.7242099775753561,1.5259500984951988,-0.22177212106463842,1.861266775162756,-0.4256491162180568,-1.7388987402827363,1.0864646704902343,0.08293227309444029,-1.1090917485355087,-0.2330557808430608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129196166992188,1.735189554178436e+18
23.0,0.0,0.0,-0.18050424759517708,0.6914109400306425,-0.6907735571741968,0.11045823335066099,-0.7238174328923204,0.20011625898390478,-0.15068596675729876,0.6429117716715699,0.6422222834263023,0.36110662463460763,0.7078889995523514,0.6553635378004331,-0.3483444609482653,0.7177573994304236,23.0,-0.17165404513295493,0.37530863337843157,-1.2131594394684,0.6366456826888224,0.3125291326309172,-0.9024967111155464,0.7242096826965805,1.5259499646866688,-0.22177188092828962,1.861591308274937,-0.43003961165938953,-1.7384187791869945,1.0833942063121957,0.08075471489108849,-1.102050618811314,-0.2370762085098368,23.0,0.0,0.0,23.0,0.4344991015113151,0.19129196166992188,35.022222222222226,34.84444444444444,-0.18050424759517708,0.6914109400306425,-0.6907735571741968,0.11045823335066099,-0.7238174328923204,0.20011625898390478,-0.15068596675729876,0.6429117716715699,0.6422222834263023,0.36110662463460763,0.7078889995523514,0.6553635378004331,-0.3483444609482653,0.7177573994304236,-0.17165404513295493,0.37530863337843157,-1333.0,-1728.0,-2341.0,-630.0,-2592.0,-477.0,241.0,2266.0,-448.0,2920.0,-649.0,663.0,62.0,-319.0,-1.2131594394684,0.6366456826888224,0.3125291326309172,-0.9024967111155464,0.7242096826965805,1.5259499646866688,-0.22177188092828962,1.861591308274937,-0.43003961165938953,-1.7384187791869945,1.0833942063121957,0.08075471489108849,-1.102050618811314,-0.2370762085098368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129196166992188,1.735189554211779e+18
24.0,0.0,0.0,-0.18055534568546786,0.6913892737507495,-0.6907818278297662,0.11045861499665856,-0.7253213354755923,0.20002465146371673,-0.15451882451705257,0.6403304084459763,0.6422267766371975,0.3611207116637261,0.7078798989565445,0.6579388781344658,-0.3478046875338897,0.7168095599210295,24.0,-0.17165404513295493,0.37530863337843157,-1.2131585810791556,0.6366458672624558,0.31252981998014934,-0.9024964915079966,0.7242100793412019,1.5259501408560754,-0.22177220414260274,1.8624284219833247,-0.43449041750779127,-1.737036782119573,1.0805936918858157,0.07895966242850395,-1.0948336562361802,-0.24127365210549617,24.0,0.0,0.0,24.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.18055534568546786,0.6913892737507495,-0.6907818278297662,0.11045861499665856,-0.7253213354755923,0.20002465146371673,-0.15451882451705257,0.6403304084459763,0.6422267766371975,0.3611207116637261,0.7078798989565445,0.6579388781344658,-0.3478046875338897,0.7168095599210295,-0.17165404513295493,0.37530863337843157,-1332.0,-1708.0,-2347.0,-651.0,-2556.0,-479.0,242.0,2619.0,-389.0,3863.0,-237.0,715.0,101.0,-374.0,-1.2131585810791556,0.6366458672624558,0.31252981998014934,-0.9024964915079966,0.7242100793412019,1.5259501408560754,-0.22177220414260274,1.8624284219833247,-0.43449041750779127,-1.737036782119573,1.0805936918858157,0.07895966242850395,-1.0948336562361802,-0.24127365210549617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.73518955424512e+18
25.0,0.0,0.0,-0.18055499987828563,0.6913885750433957,-0.6907806522969672,0.11047090445267453,-0.7265525131462179,0.19997507696172154,-0.15823500935192383,0.6380384753684264,0.6422296532604972,0.361121966546525,0.707880292818953,0.660247912051935,-0.34739196424464425,0.7160811068345418,25.0,-0.17165404513295493,0.37530863337843157,-1.2131618400562507,0.636645172025738,0.3125272122303925,-0.9024973290561362,0.7242085762337068,1.5259494717835465,-0.22177098279983876,1.8622565044643375,-0.43986573352074726,-1.736699775551823,1.0777295422309576,0.07628331404715127,-1.0859706933207978,-0.24553772023676185,25.0,0.0,0.0,25.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.18055499987828563,0.6913885750433957,-0.6907806522969672,0.11047090445267453,-0.7265525131462179,0.19997507696172154,-0.15823500935192383,0.6380384753684264,0.6422296532604972,0.361121966546525,0.707880292818953,0.660247912051935,-0.34739196424464425,0.7160811068345418,-0.17165404513295493,0.37530863337843157,-1445.0,-1696.0,-2336.0,-778.0,-2558.0,-516.0,236.0,2903.0,-475.0,5047.0,-147.0,757.0,-20.0,-420.0,-1.2131618400562507,0.636645172025738,0.3125272122303925,-0.9024973290561362,0.7242085762337068,1.5259494717835465,-0.22177098279983876,1.8622565044643375,-0.43986573352074726,-1.736699775551823,1.0777295422309576,0.07628331404715127,-1.0859706933207978,-0.24553772023676185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189554278463e+18
26.0,0.0,0.0,-0.18055083613614759,0.6913783798953129,-0.6907884875641375,0.11049251935186453,-0.7279365380796569,0.19900605099150576,-0.16201807796044856,0.6358106090742536,0.6422277606551895,0.36112888188387965,0.7078981591834352,0.662746925625295,-0.3465288059553975,0.7155317327889454,26.0,-0.17165404513295493,0.37530863337843157,-1.2131592617358269,0.6366457193157912,0.31252927183775564,-0.9024966672009973,0.7242097647817395,1.5259499982396298,-0.2217719517022737,1.8625226972414357,-0.4449570162458659,-1.7351220686395608,1.0753897832333508,0.07453177337680013,-1.0776215553177835,-0.2495625916314379,26.0,0.0,0.0,26.0,0.4344991015113151,0.19129203796386718,35.022222222222226,34.84444444444444,-0.18055083613614759,0.6913783798953129,-0.6907884875641375,0.11049251935186453,-0.7279365380796569,0.19900605099150576,-0.16201807796044856,0.6358106090742536,0.6422277606551895,0.36112888188387965,0.7078981591834352,0.662746925625295,-0.3465288059553975,0.7155317327889454,-0.17165404513295493,0.37530863337843157,-1543.0,-1690.0,-2320.0,-871.0,-2547.0,-494.0,234.0,3143.0,-317.0,6041.0,-508.0,733.0,181.0,-382.0,-1.2131592617358269,0.6366457193157912,0.31252927183775564,-0.9024966672009973,0.7242097647817395,1.5259499982396298,-0.2217719517022737,1.8625226972414357,-0.4449570162458659,-1.7351220686395608,1.0753897832333508,0.07453177337680013,-1.0776215553177835,-0.2495625916314379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189554311805e+18
